Gyro values [b-fr]:  10.073  -0.147  -1.106 | Abs.  10.135 [dps] @ t=  1541515007532[msec]
Gyro values [b-fr]:   9.947  -0.168  -1.092 | Abs.  10.008 [dps] @ t=  1541515007732[msec]
Gyro values [b-fr]:   9.856  -0.350  -0.833 | Abs.   9.897 [dps] @ t=  1541515008032[msec]
Gyro values [b-fr]:   9.807  -0.427  -0.714 | Abs.   9.842 [dps] @ t=  1541515008234[msec]
Gyro values [b-fr]:   9.835  -0.385  -0.609 | Abs.   9.861 [dps] @ t=  1541515008434[msec]
Gyro values [b-fr]:   9.849  -0.350  -0.686 | Abs.   9.879 [dps] @ t=  1541515008634[msec]
Gyro values [b-fr]:   9.786  -0.280  -0.819 | Abs.   9.824 [dps] @ t=  1541515008834[msec]
Gyro values [b-fr]:   9.926  -0.280  -0.784 | Abs.   9.961 [dps] @ t=  1541515009034[msec]
Gyro values [b-fr]:  10.059  -0.273  -0.861 | Abs.  10.099 [dps] @ t=  1541515009234[msec]
Gyro values [b-fr]:   9.870  -0.322  -0.952 | Abs.   9.921 [dps] @ t=  1541515009434[msec]
Gyro values [b-fr]:   9.863  -0.294  -0.742 | Abs.   9.895 [dps] @ t=  1541515009734[msec]
Gyro values [b-fr]:   9.646  -0.273  -0.777 | Abs.   9.681 [dps] @ t=  1541515009934[msec]
Gyro values [b-fr]:   9.604  -0.252  -0.672 | Abs.   9.631 [dps] @ t=  1541515010134[msec]
Gyro values [b-fr]:   9.709  -0.119  -0.686 | Abs.   9.734 [dps] @ t=  1541515010334[msec]
Gyro values [b-fr]:   9.842  -0.028  -0.665 | Abs.   9.864 [dps] @ t=  1541515010534[msec]
Gyro values [b-fr]:   9.814  -0.084  -0.826 | Abs.   9.849 [dps] @ t=  1541515010734[msec]
Gyro values [b-fr]:   9.842   0.007  -0.805 | Abs.   9.875 [dps] @ t=  1541515010934[msec]
Gyro values [b-fr]:   9.842   0.021  -0.952 | Abs.   9.888 [dps] @ t=  1541515011134[msec]
Gyro values [b-fr]:   9.786  -0.077  -1.008 | Abs.   9.838 [dps] @ t=  1541515011434[msec]
Gyro values [b-fr]:   9.765  -0.077  -1.057 | Abs.   9.822 [dps] @ t=  1541515011634[msec]
Gyro values [b-fr]:   9.940  -0.063  -1.169 | Abs.  10.009 [dps] @ t=  1541515011834[msec]
Gyro values [b-fr]:  10.052  -0.084  -1.134 | Abs.  10.116 [dps] @ t=  1541515012034[msec]
Gyro values [b-fr]:   9.772  -0.077  -0.875 | Abs.   9.811 [dps] @ t=  1541515012234[msec]
Gyro values [b-fr]:   9.898  -0.098  -0.910 | Abs.   9.940 [dps] @ t=  1541515012434[msec]
Gyro values [b-fr]:   9.954  -0.091  -0.994 | Abs.  10.004 [dps] @ t=  1541515012634[msec]
Gyro values [b-fr]:   9.849  -0.294  -0.896 | Abs.   9.894 [dps] @ t=  1541515012834[msec]
Gyro values [b-fr]:  10.010  -0.483  -1.078 | Abs.  10.079 [dps] @ t=  1541515013134[msec]
Gyro values [b-fr]:  10.115  -0.448  -1.120 | Abs.  10.187 [dps] @ t=  1541515013334[msec]
Gyro values [b-fr]:   9.940  -0.532  -1.120 | Abs.  10.017 [dps] @ t=  1541515013534[msec]
Gyro values [b-fr]:   9.828  -0.427  -1.176 | Abs.   9.907 [dps] @ t=  1541515013734[msec]
Gyro values [b-fr]:   9.870  -0.371  -1.204 | Abs.   9.950 [dps] @ t=  1541515013934[msec]
Gyro values [b-fr]:  10.017  -0.196  -1.092 | Abs.  10.078 [dps] @ t=  1541515014136[msec]
Gyro values [b-fr]:   9.996  -0.168  -0.959 | Abs.  10.043 [dps] @ t=  1541515014336[msec]
Gyro values [b-fr]:  10.052  -0.007  -0.938 | Abs.  10.096 [dps] @ t=  1541515014536[msec]
Gyro values [b-fr]:  10.024   0.084  -0.924 | Abs.  10.067 [dps] @ t=  1541515014836[msec]
Gyro values [b-fr]:   9.898   0.196  -0.896 | Abs.   9.940 [dps] @ t=  1541515015036[msec]
Gyro values [b-fr]:   9.709   0.077  -1.085 | Abs.   9.770 [dps] @ t=  1541515015236[msec]
Gyro values [b-fr]:   9.611   0.042  -1.169 | Abs.   9.682 [dps] @ t=  1541515015436[msec]
Gyro values [b-fr]:   9.597  -0.119  -1.204 | Abs.   9.673 [dps] @ t=  1541515015636[msec]
Gyro values [b-fr]:   9.562  -0.154  -0.980 | Abs.   9.613 [dps] @ t=  1541515015836[msec]
Gyro values [b-fr]:   9.730  -0.294  -0.938 | Abs.   9.780 [dps] @ t=  1541515016036[msec]
Gyro values [b-fr]:   9.891  -0.280  -0.742 | Abs.   9.923 [dps] @ t=  1541515016236[msec]
Gyro values [b-fr]:   9.793  -0.301  -0.728 | Abs.   9.825 [dps] @ t=  1541515016536[msec]
Gyro values [b-fr]:   9.975  -0.245  -0.889 | Abs.  10.018 [dps] @ t=  1541515016736[msec]
Gyro values [b-fr]:   9.842  -0.315  -1.071 | Abs.   9.905 [dps] @ t=  1541515016936[msec]
Gyro values [b-fr]:   9.758  -0.273  -1.092 | Abs.   9.823 [dps] @ t=  1541515017136[msec]
Gyro values [b-fr]:   9.744  -0.252  -1.169 | Abs.   9.817 [dps] @ t=  1541515017336[msec]
Gyro values [b-fr]:   9.807  -0.210  -1.148 | Abs.   9.876 [dps] @ t=  1541515017536[msec]
Gyro values [b-fr]:   9.569  -0.287  -1.141 | Abs.   9.641 [dps] @ t=  1541515017736[msec]
Gyro values [b-fr]:   9.499  -0.245  -1.029 | Abs.   9.558 [dps] @ t=  1541515017936[msec]
Gyro values [b-fr]:   9.583  -0.280  -1.001 | Abs.   9.639 [dps] @ t=  1541515018236[msec]
Gyro values [b-fr]:   9.583  -0.343  -1.015 | Abs.   9.643 [dps] @ t=  1541515018436[msec]
Gyro values [b-fr]:   9.730  -0.301  -1.036 | Abs.   9.790 [dps] @ t=  1541515018636[msec]
Gyro values [b-fr]:   9.800  -0.357  -0.987 | Abs.   9.856 [dps] @ t=  1541515018836[msec]
Gyro values [b-fr]:   9.961  -0.315  -0.980 | Abs.  10.014 [dps] @ t=  1541515019036[msec]
Gyro values [b-fr]:   9.996  -0.168  -0.959 | Abs.  10.043 [dps] @ t=  1541515019236[msec]
Gyro values [b-fr]:  10.017  -0.007  -0.868 | Abs.  10.055 [dps] @ t=  1541515019436[msec]
Gyro values [b-fr]:   9.996  -0.063  -0.805 | Abs.  10.029 [dps] @ t=  1541515019636[msec]
Gyro values [b-fr]:   9.968  -0.021  -0.987 | Abs.  10.017 [dps] @ t=  1541515019936[msec]
Gyro values [b-fr]:   9.870  -0.140  -0.980 | Abs.   9.920 [dps] @ t=  1541515020138[msec]
Gyro values [b-fr]:   9.814  -0.196  -0.973 | Abs.   9.864 [dps] @ t=  1541515020338[msec]
Gyro values [b-fr]:   9.758  -0.280  -1.071 | Abs.   9.821 [dps] @ t=  1541515020538[msec]
Gyro values [b-fr]:   9.667  -0.308  -0.952 | Abs.   9.719 [dps] @ t=  1541515020738[msec]
Gyro values [b-fr]:   9.716  -0.322  -0.973 | Abs.   9.770 [dps] @ t=  1541515020938[msec]
Gyro values [b-fr]:   9.898  -0.252  -0.868 | Abs.   9.939 [dps] @ t=  1541515021138[msec]
Gyro values [b-fr]:   9.905  -0.266  -0.973 | Abs.   9.956 [dps] @ t=  1541515021338[msec]
Gyro values [b-fr]:   9.856  -0.322  -0.952 | Abs.   9.907 [dps] @ t=  1541515021638[msec]
Gyro values [b-fr]:   9.982  -0.238  -0.896 | Abs.  10.025 [dps] @ t=  1541515021838[msec]
Gyro values [b-fr]:   9.898  -0.245  -0.812 | Abs.   9.934 [dps] @ t=  1541515022038[msec]
Gyro values [b-fr]:   9.786  -0.133  -0.875 | Abs.   9.826 [dps] @ t=  1541515022238[msec]
Gyro values [b-fr]:   9.821  -0.182  -0.756 | Abs.   9.852 [dps] @ t=  1541515022438[msec]
Gyro values [b-fr]:   9.877  -0.147  -0.854 | Abs.   9.915 [dps] @ t=  1541515022638[msec]
Gyro values [b-fr]:   9.926  -0.112  -0.980 | Abs.   9.975 [dps] @ t=  1541515022838[msec]
Gyro values [b-fr]:  10.045  -0.084  -1.183 | Abs.  10.115 [dps] @ t=  1541515023038[msec]
Gyro values [b-fr]:  10.241  -0.266  -1.197 | Abs.  10.314 [dps] @ t=  1541515023338[msec]
Gyro values [b-fr]:  10.227  -0.259  -1.351 | Abs.  10.319 [dps] @ t=  1541515023538[msec]
Gyro values [b-fr]:  10.192  -0.175  -1.386 | Abs.  10.287 [dps] @ t=  1541515023738[msec]
Gyro values [b-fr]:  10.073  -0.203  -1.295 | Abs.  10.158 [dps] @ t=  1541515023938[msec]
Gyro values [b-fr]:   9.842  -0.147  -1.330 | Abs.   9.933 [dps] @ t=  1541515024138[msec]
Gyro values [b-fr]:   9.688  -0.147  -1.344 | Abs.   9.782 [dps] @ t=  1541515024338[msec]
Gyro values [b-fr]:   9.639  -0.035  -1.316 | Abs.   9.728 [dps] @ t=  1541515024538[msec]
Gyro values [b-fr]:   9.541  -0.070  -1.057 | Abs.   9.600 [dps] @ t=  1541515024838[msec]
Gyro values [b-fr]:   9.555  -0.189  -1.022 | Abs.   9.611 [dps] @ t=  1541515025038[msec]
Gyro values [b-fr]:   9.583  -0.203  -0.847 | Abs.   9.622 [dps] @ t=  1541515025238[msec]
Gyro values [b-fr]:   9.590  -0.140  -0.777 | Abs.   9.622 [dps] @ t=  1541515025438[msec]
Gyro values [b-fr]:   9.541  -0.231  -0.896 | Abs.   9.586 [dps] @ t=  1541515025638[msec]
Gyro values [b-fr]:   9.541  -0.259  -1.015 | Abs.   9.598 [dps] @ t=  1541515025838[msec]
Gyro values [b-fr]:   9.583  -0.224  -0.931 | Abs.   9.631 [dps] @ t=  1541515026040[msec]
Gyro values [b-fr]:   9.758  -0.287  -0.980 | Abs.   9.811 [dps] @ t=  1541515026240[msec]
Gyro values [b-fr]:   9.968  -0.259  -1.106 | Abs.  10.033 [dps] @ t=  1541515026540[msec]
Gyro values [b-fr]:  10.024  -0.266  -1.022 | Abs.  10.079 [dps] @ t=  1541515026740[msec]
Gyro values [b-fr]:   9.989  -0.238  -1.036 | Abs.  10.045 [dps] @ t=  1541515026940[msec]
Gyro values [b-fr]:   9.884  -0.119  -1.050 | Abs.   9.940 [dps] @ t=  1541515027140[msec]
Gyro values [b-fr]:   9.849  -0.070  -1.015 | Abs.   9.901 [dps] @ t=  1541515027340[msec]
Gyro values [b-fr]:   9.856   0.000  -0.868 | Abs.   9.894 [dps] @ t=  1541515027540[msec]
Gyro values [b-fr]:   9.947  -0.021  -0.749 | Abs.   9.975 [dps] @ t=  1541515027740[msec]
Gyro values [b-fr]:  10.108   0.007  -0.742 | Abs.  10.135 [dps] @ t=  1541515027940[msec]
Gyro values [b-fr]:  10.073  -0.168  -0.630 | Abs.  10.094 [dps] @ t=  1541515028240[msec]
Gyro values [b-fr]:  10.227  -0.217  -0.651 | Abs.  10.250 [dps] @ t=  1541515028440[msec]
Gyro values [b-fr]:  10.325  -0.287  -0.672 | Abs.  10.351 [dps] @ t=  1541515028640[msec]
Gyro values [b-fr]:  10.143  -0.336  -0.777 | Abs.  10.178 [dps] @ t=  1541515028840[msec]
Gyro values [b-fr]:  10.171  -0.455  -0.938 | Abs.  10.224 [dps] @ t=  1541515029040[msec]
Gyro values [b-fr]:  10.171  -0.273  -0.973 | Abs.  10.221 [dps] @ t=  1541515029240[msec]
Gyro values [b-fr]:   9.926  -0.196  -0.931 | Abs.   9.971 [dps] @ t=  1541515029440[msec]
Gyro values [b-fr]:   9.842  -0.154  -0.987 | Abs.   9.893 [dps] @ t=  1541515029640[msec]
Gyro values [b-fr]:   9.800  -0.014  -0.791 | Abs.   9.832 [dps] @ t=  1541515029940[msec]
Gyro values [b-fr]:   9.625  -0.063  -0.791 | Abs.   9.658 [dps] @ t=  1541515030140[msec]
Gyro values [b-fr]:   9.695  -0.161  -0.812 | Abs.   9.730 [dps] @ t=  1541515030340[msec]
Gyro values [b-fr]:   9.618  -0.175  -0.791 | Abs.   9.652 [dps] @ t=  1541515030540[msec]
Gyro values [b-fr]:   9.758  -0.189  -0.679 | Abs.   9.783 [dps] @ t=  1541515030740[msec]
Gyro values [b-fr]:   9.688  -0.308  -0.700 | Abs.   9.718 [dps] @ t=  1541515030940[msec]
Gyro values [b-fr]:   9.821  -0.399  -0.700 | Abs.   9.854 [dps] @ t=  1541515031140[msec]
Gyro values [b-fr]:   9.814  -0.413  -0.749 | Abs.   9.851 [dps] @ t=  1541515031340[msec]
Gyro values [b-fr]:   9.870  -0.413  -0.987 | Abs.   9.928 [dps] @ t=  1541515031640[msec]
Gyro values [b-fr]:   9.751  -0.469  -1.106 | Abs.   9.825 [dps] @ t=  1541515031842[msec]
Gyro values [b-fr]:   9.863  -0.357  -1.302 | Abs.   9.955 [dps] @ t=  1541515032042[msec]
Gyro values [b-fr]:   9.905  -0.343  -1.281 | Abs.   9.993 [dps] @ t=  1541515032242[msec]
Gyro values [b-fr]:  10.059  -0.245  -1.176 | Abs.  10.130 [dps] @ t=  1541515032442[msec]
Gyro values [b-fr]:  10.024  -0.238  -1.162 | Abs.  10.094 [dps] @ t=  1541515032642[msec]
Gyro values [b-fr]:  10.052  -0.168  -1.071 | Abs.  10.110 [dps] @ t=  1541515032842[msec]
Gyro values [b-fr]:  10.038  -0.182  -0.924 | Abs.  10.082 [dps] @ t=  1541515033042[msec]
Gyro values [b-fr]:   9.954  -0.098  -0.896 | Abs.   9.995 [dps] @ t=  1541515033342[msec]
Gyro values [b-fr]:   9.842  -0.007  -0.833 | Abs.   9.877 [dps] @ t=  1541515033542[msec]
Gyro values [b-fr]:   9.842  -0.000  -0.742 | Abs.   9.870 [dps] @ t=  1541515033742[msec]
Gyro values [b-fr]:   9.954  -0.070  -0.875 | Abs.   9.993 [dps] @ t=  1541515033942[msec]
Gyro values [b-fr]:   9.898  -0.147  -0.770 | Abs.   9.929 [dps] @ t=  1541515034142[msec]
Gyro values [b-fr]:   9.884  -0.231  -0.833 | Abs.   9.922 [dps] @ t=  1541515034342[msec]
Gyro values [b-fr]:   9.968  -0.301  -0.882 | Abs.  10.011 [dps] @ t=  1541515034542[msec]
Gyro values [b-fr]:   9.926  -0.399  -0.875 | Abs.   9.972 [dps] @ t=  1541515034742[msec]
Gyro values [b-fr]:   9.716  -0.399  -0.875 | Abs.   9.763 [dps] @ t=  1541515035042[msec]
Gyro values [b-fr]:   9.814  -0.483  -1.050 | Abs.   9.882 [dps] @ t=  1541515035242[msec]
Gyro values [b-fr]:   9.744  -0.455  -1.127 | Abs.   9.819 [dps] @ t=  1541515035442[msec]
Gyro values [b-fr]:   9.688  -0.462  -1.197 | Abs.   9.773 [dps] @ t=  1541515035642[msec]
Gyro values [b-fr]:   9.814  -0.560  -1.302 | Abs.   9.916 [dps] @ t=  1541515035842[msec]
Gyro values [b-fr]:   9.863  -0.553  -1.190 | Abs.   9.950 [dps] @ t=  1541515036042[msec]
Gyro values [b-fr]:   9.828  -0.595  -1.106 | Abs.   9.908 [dps] @ t=  1541515036242[msec]
Gyro values [b-fr]:   9.975  -0.630  -0.966 | Abs.  10.041 [dps] @ t=  1541515036442[msec]
Gyro values [b-fr]:  10.024  -0.427  -1.001 | Abs.  10.083 [dps] @ t=  1541515036742[msec]
Gyro values [b-fr]:  10.017  -0.385  -0.945 | Abs.  10.069 [dps] @ t=  1541515036942[msec]
Gyro values [b-fr]:  10.080  -0.357  -1.050 | Abs.  10.141 [dps] @ t=  1541515037142[msec]
Gyro values [b-fr]:   9.996  -0.336  -1.043 | Abs.  10.056 [dps] @ t=  1541515037342[msec]
Gyro values [b-fr]:   9.961  -0.406  -1.106 | Abs.  10.030 [dps] @ t=  1541515037542[msec]
Gyro values [b-fr]:  10.003  -0.434  -1.029 | Abs.  10.065 [dps] @ t=  1541515037744[msec]
Gyro values [b-fr]:  10.073  -0.455  -1.015 | Abs.  10.134 [dps] @ t=  1541515037944[msec]
Gyro values [b-fr]:  10.115  -0.399  -0.896 | Abs.  10.162 [dps] @ t=  1541515038144[msec]
Gyro values [b-fr]:  10.059  -0.455  -0.784 | Abs.  10.100 [dps] @ t=  1541515038344[msec]
Gyro values [b-fr]:   9.842  -0.350  -0.532 | Abs.   9.863 [dps] @ t=  1541515038644[msec]
Gyro values [b-fr]:   9.618  -0.308  -0.651 | Abs.   9.645 [dps] @ t=  1541515038844[msec]
Gyro values [b-fr]:   9.639  -0.301  -0.770 | Abs.   9.674 [dps] @ t=  1541515039044[msec]
Gyro values [b-fr]:   9.569  -0.231  -0.924 | Abs.   9.616 [dps] @ t=  1541515039244[msec]
Gyro values [b-fr]:   9.772  -0.287  -0.973 | Abs.   9.825 [dps] @ t=  1541515039444[msec]
Gyro values [b-fr]:   9.884  -0.182  -1.029 | Abs.   9.939 [dps] @ t=  1541515039644[msec]
Gyro values [b-fr]:   9.877  -0.203  -1.211 | Abs.   9.953 [dps] @ t=  1541515039844[msec]
Gyro values [b-fr]:   9.940  -0.308  -1.155 | Abs.  10.012 [dps] @ t=  1541515040144[msec]
Gyro values [b-fr]:  10.003  -0.287  -1.197 | Abs.  10.078 [dps] @ t=  1541515040344[msec]
Gyro values [b-fr]:   9.765  -0.322  -1.148 | Abs.   9.838 [dps] @ t=  1541515040544[msec]
Gyro values [b-fr]:   9.716  -0.329  -1.099 | Abs.   9.783 [dps] @ t=  1541515040744[msec]
Gyro values [b-fr]:   9.653  -0.301  -1.071 | Abs.   9.717 [dps] @ t=  1541515040944[msec]
Gyro values [b-fr]:   9.779  -0.168  -1.071 | Abs.   9.839 [dps] @ t=  1541515041144[msec]
Gyro values [b-fr]:   9.660  -0.336  -1.134 | Abs.   9.732 [dps] @ t=  1541515041344[msec]
Gyro values [b-fr]:   9.695  -0.287  -1.162 | Abs.   9.769 [dps] @ t=  1541515041544[msec]
Gyro values [b-fr]:   9.898  -0.441  -1.015 | Abs.   9.960 [dps] @ t=  1541515041844[msec]
Gyro values [b-fr]:   9.828  -0.385  -0.924 | Abs.   9.879 [dps] @ t=  1541515042044[msec]
Gyro values [b-fr]:   9.765  -0.266  -0.868 | Abs.   9.807 [dps] @ t=  1541515042244[msec]
Gyro values [b-fr]:   9.968  -0.280  -0.763 | Abs.  10.001 [dps] @ t=  1541515042444[msec]
Gyro values [b-fr]:   9.912  -0.217  -0.882 | Abs.   9.954 [dps] @ t=  1541515042644[msec]
Gyro values [b-fr]:   9.905  -0.210  -0.896 | Abs.   9.948 [dps] @ t=  1541515042844[msec]
Gyro values [b-fr]:   9.898  -0.273  -0.847 | Abs.   9.938 [dps] @ t=  1541515043044[msec]
Gyro values [b-fr]:   9.975  -0.378  -0.805 | Abs.  10.015 [dps] @ t=  1541515043244[msec]
Gyro values [b-fr]:   9.821  -0.350  -0.945 | Abs.   9.873 [dps] @ t=  1541515043544[msec]
Gyro values [b-fr]:   9.912  -0.252  -0.791 | Abs.   9.947 [dps] @ t=  1541515043746[msec]
Gyro values [b-fr]:   9.884  -0.252  -0.819 | Abs.   9.921 [dps] @ t=  1541515043946[msec]
Gyro values [b-fr]:   9.961  -0.301  -0.966 | Abs.  10.012 [dps] @ t=  1541515044146[msec]
Gyro values [b-fr]:  10.017  -0.196  -0.889 | Abs.  10.058 [dps] @ t=  1541515044346[msec]
Gyro values [b-fr]:  10.031  -0.196  -0.812 | Abs.  10.066 [dps] @ t=  1541515044546[msec]
Gyro values [b-fr]:   9.933  -0.154  -0.917 | Abs.   9.976 [dps] @ t=  1541515044746[msec]
Gyro values [b-fr]:  10.017  -0.105  -0.875 | Abs.  10.056 [dps] @ t=  1541515044946[msec]
Gyro values [b-fr]:   9.968  -0.161  -0.952 | Abs.  10.015 [dps] @ t=  1541515045246[msec]
Gyro values [b-fr]:   9.877  -0.287  -1.022 | Abs.   9.934 [dps] @ t=  1541515045446[msec]
Gyro values [b-fr]:   9.996  -0.336  -1.134 | Abs.  10.066 [dps] @ t=  1541515045646[msec]
Gyro values [b-fr]:   9.954  -0.350  -1.155 | Abs.  10.027 [dps] @ t=  1541515045846[msec]
Gyro values [b-fr]:   9.947  -0.322  -1.190 | Abs.  10.023 [dps] @ t=  1541515046046[msec]
Gyro values [b-fr]:  10.003  -0.336  -1.218 | Abs.  10.082 [dps] @ t=  1541515046246[msec]
Gyro values [b-fr]:  10.143  -0.273  -1.064 | Abs.  10.202 [dps] @ t=  1541515046446[msec]
Gyro values [b-fr]:  10.080  -0.154  -0.910 | Abs.  10.122 [dps] @ t=  1541515046646[msec]
Gyro values [b-fr]:  10.017  -0.203  -0.840 | Abs.  10.054 [dps] @ t=  1541515046946[msec]
Gyro values [b-fr]:  10.129  -0.147  -0.917 | Abs.  10.171 [dps] @ t=  1541515047146[msec]
Gyro values [b-fr]:   9.975  -0.294  -0.896 | Abs.  10.019 [dps] @ t=  1541515047346[msec]
Gyro values [b-fr]:   9.947  -0.252  -1.043 | Abs.  10.005 [dps] @ t=  1541515047546[msec]
Gyro values [b-fr]:   9.814  -0.196  -1.071 | Abs.   9.874 [dps] @ t=  1541515047746[msec]
Gyro values [b-fr]:   9.758  -0.217  -1.239 | Abs.   9.839 [dps] @ t=  1541515047946[msec]
Gyro values [b-fr]:   9.772  -0.182  -1.162 | Abs.   9.843 [dps] @ t=  1541515048146[msec]
Gyro values [b-fr]:   9.716  -0.049  -1.246 | Abs.   9.796 [dps] @ t=  1541515048346[msec]
Gyro values [b-fr]:   9.716  -0.154  -0.959 | Abs.   9.764 [dps] @ t=  1541515048646[msec]
Gyro values [b-fr]:   9.835  -0.203  -0.917 | Abs.   9.880 [dps] @ t=  1541515048846[msec]
Gyro values [b-fr]:   9.828  -0.119  -0.910 | Abs.   9.871 [dps] @ t=  1541515049046[msec]
Gyro values [b-fr]:   9.870  -0.133  -0.889 | Abs.   9.911 [dps] @ t=  1541515049246[msec]
Gyro values [b-fr]:   9.891  -0.196  -0.924 | Abs.   9.936 [dps] @ t=  1541515049446[msec]
Gyro values [b-fr]:   9.933  -0.028  -1.036 | Abs.   9.987 [dps] @ t=  1541515049648[msec]
Gyro values [b-fr]:   9.996  -0.007  -1.029 | Abs.  10.049 [dps] @ t=  1541515049848[msec]
Gyro values [b-fr]:  10.003  -0.147  -1.113 | Abs.  10.066 [dps] @ t=  1541515050048[msec]
Gyro values [b-fr]:  10.038  -0.273  -1.106 | Abs.  10.102 [dps] @ t=  1541515050248[msec]
Gyro values [b-fr]:  10.143  -0.203  -0.938 | Abs.  10.188 [dps] @ t=  1541515050548[msec]
Gyro values [b-fr]:  10.108  -0.252  -1.022 | Abs.  10.163 [dps] @ t=  1541515050748[msec]
Gyro values [b-fr]:   9.954  -0.224  -1.022 | Abs.  10.009 [dps] @ t=  1541515050948[msec]
Gyro values [b-fr]:   9.926  -0.189  -0.938 | Abs.   9.972 [dps] @ t=  1541515051148[msec]
Gyro values [b-fr]:   9.996  -0.224  -0.938 | Abs.  10.042 [dps] @ t=  1541515051348[msec]
Gyro values [b-fr]:   9.912  -0.294  -1.001 | Abs.   9.967 [dps] @ t=  1541515051548[msec]
Gyro values [b-fr]:   9.842  -0.322  -0.777 | Abs.   9.878 [dps] @ t=  1541515051748[msec]
Gyro values [b-fr]:   9.968  -0.343  -0.812 | Abs.  10.007 [dps] @ t=  1541515052048[msec]
Gyro values [b-fr]:   9.877  -0.287  -0.805 | Abs.   9.914 [dps] @ t=  1541515052248[msec]
Gyro values [b-fr]:   9.632  -0.210  -0.693 | Abs.   9.659 [dps] @ t=  1541515052448[msec]
Gyro values [b-fr]:   9.688  -0.133  -0.756 | Abs.   9.718 [dps] @ t=  1541515052648[msec]
Gyro values [b-fr]:   9.702  -0.105  -0.763 | Abs.   9.733 [dps] @ t=  1541515052848[msec]
Gyro values [b-fr]:   9.667  -0.028  -0.679 | Abs.   9.691 [dps] @ t=  1541515053048[msec]
Gyro values [b-fr]:   9.709  -0.021  -0.770 | Abs.   9.739 [dps] @ t=  1541515053248[msec]
Gyro values [b-fr]:   9.961   0.070  -1.092 | Abs.  10.021 [dps] @ t=  1541515053448[msec]
Gyro values [b-fr]:   9.814  -0.119  -1.134 | Abs.   9.880 [dps] @ t=  1541515053648[msec]
Gyro values [b-fr]:   9.856  -0.336  -1.337 | Abs.   9.952 [dps] @ t=  1541515053948[msec]
Gyro values [b-fr]:   9.856  -0.357  -1.092 | Abs.   9.923 [dps] @ t=  1541515054148[msec]
Gyro values [b-fr]:   9.688  -0.434  -1.099 | Abs.   9.760 [dps] @ t=  1541515054348[msec]
Gyro values [b-fr]:   9.758  -0.420  -0.917 | Abs.   9.810 [dps] @ t=  1541515054548[msec]
Gyro values [b-fr]:   9.653  -0.210  -0.833 | Abs.   9.691 [dps] @ t=  1541515054748[msec]
Gyro values [b-fr]:   9.758  -0.119  -0.833 | Abs.   9.794 [dps] @ t=  1541515054948[msec]
Gyro values [b-fr]:   9.744   0.007  -0.994 | Abs.   9.795 [dps] @ t=  1541515055148[msec]
Gyro values [b-fr]:   9.800  -0.098  -1.092 | Abs.   9.861 [dps] @ t=  1541515055348[msec]
Gyro values [b-fr]:   9.828  -0.126  -1.239 | Abs.   9.907 [dps] @ t=  1541515055651[msec]
Gyro values [b-fr]:   9.954  -0.154  -1.288 | Abs.  10.038 [dps] @ t=  1541515055851[msec]
Gyro values [b-fr]:  10.003  -0.259  -1.197 | Abs.  10.078 [dps] @ t=  1541515056051[msec]
Gyro values [b-fr]:   9.968  -0.238  -1.092 | Abs.  10.030 [dps] @ t=  1541515056251[msec]
Gyro values [b-fr]:   9.793  -0.126  -0.945 | Abs.   9.839 [dps] @ t=  1541515056451[msec]
Gyro values [b-fr]:   9.807  -0.259  -0.973 | Abs.   9.859 [dps] @ t=  1541515056651[msec]
Gyro values [b-fr]:   9.758  -0.245  -0.966 | Abs.   9.809 [dps] @ t=  1541515056851[msec]
Gyro values [b-fr]:   9.611  -0.252  -1.120 | Abs.   9.679 [dps] @ t=  1541515057051[msec]
Gyro values [b-fr]:   9.709  -0.301  -1.316 | Abs.   9.802 [dps] @ t=  1541515057351[msec]
Gyro values [b-fr]:   9.716  -0.357  -1.365 | Abs.   9.818 [dps] @ t=  1541515057551[msec]
Gyro values [b-fr]:   9.842  -0.357  -1.330 | Abs.   9.938 [dps] @ t=  1541515057751[msec]
Gyro values [b-fr]:   9.842  -0.399  -1.379 | Abs.   9.946 [dps] @ t=  1541515057951[msec]
Gyro values [b-fr]:   9.828  -0.399  -1.176 | Abs.   9.906 [dps] @ t=  1541515058151[msec]
Gyro values [b-fr]:   9.919  -0.427  -1.092 | Abs.   9.988 [dps] @ t=  1541515058351[msec]
Gyro values [b-fr]:  10.052  -0.350  -1.050 | Abs.  10.113 [dps] @ t=  1541515058551[msec]
Gyro values [b-fr]:   9.898  -0.217  -1.197 | Abs.   9.972 [dps] @ t=  1541515058751[msec]
Gyro values [b-fr]:   9.898  -0.161  -1.113 | Abs.   9.962 [dps] @ t=  1541515059051[msec]
Gyro values [b-fr]:   9.898  -0.231  -1.253 | Abs.   9.980 [dps] @ t=  1541515059251[msec]
Gyro values [b-fr]:   9.751  -0.175  -1.274 | Abs.   9.835 [dps] @ t=  1541515059451[msec]
